Date,Open,High,Low,Close,Adj Close,Volume
2023-08-02,5625.000000,5750.000000,5600.000000,5700.000000,5422.672363,133546200
2023-08-03,5725.000000,5825.000000,5700.000000,5800.000000,5517.807129,68587500
2023-08-04,5800.000000,5825.000000,5750.000000,5775.000000,5494.023438,47144200
2023-08-07,5850.000000,5925.000000,5825.000000,5875.000000,5589.158203,104342100
2023-08-08,5900.000000,5950.000000,5875.000000,5900.000000,5612.941406,66473200
2023-08-09,5900.000000,5950.000000,5850.000000,5900.000000,5612.941406,64495400
2023-08-10,5925.000000,6000.000000,5900.000000,5975.000000,5684.292480,78859600
2023-08-11,5975.000000,6025.000000,5900.000000,5925.000000,5636.725098,46568600
2023-08-14,5925.000000,5950.000000,5800.000000,5950.000000,5660.508789,86460500
2023-08-15,5900.000000,5925.000000,5800.000000,5800.000000,5517.807129,116815700
2023-08-16,5775.000000,5800.000000,5675.000000,5800.000000,5517.807129,163744100
2023-08-18,5725.000000,5825.000000,5725.000000,5775.000000,5494.023438,104894600
2023-08-21,5800.000000,5875.000000,5800.000000,5825.000000,5541.590820,61845800
2023-08-22,5800.000000,5950.000000,5800.000000,5950.000000,5660.508789,93617200
2023-08-23,5950.000000,5950.000000,5850.000000,5850.000000,5565.374512,40844700
2023-08-24,5900.000000,5950.000000,5875.000000,5950.000000,5660.508789,42648300
2023-08-25,5900.000000,5925.000000,5825.000000,5900.000000,5612.941406,65093100
2023-08-28,5950.000000,6025.000000,5900.000000,6000.000000,5708.076172,63980400
2023-08-29,6000.000000,6025.000000,5950.000000,5950.000000,5660.508789,50839300
2023-08-30,5925.000000,6100.000000,5925.000000,5975.000000,5684.292480,65727400
2023-08-31,6000.000000,6075.000000,5900.000000,6025.000000,5731.859863,159062900
2023-09-01,6075.000000,6125.000000,6050.000000,6075.000000,5779.427246,50796000
2023-09-04,6075.000000,6150.000000,6050.000000,6100.000000,5803.210938,56317700
2023-09-05,6100.000000,6150.000000,6075.000000,6100.000000,5803.210938,24893100
2023-09-06,6050.000000,6125.000000,6050.000000,6050.000000,5755.643555,40547800
2023-09-07,6000.000000,6025.000000,5825.000000,5875.000000,5589.158203,124351400
2023-09-08,5900.000000,5925.000000,5775.000000,5900.000000,5612.941406,81980400
2023-09-11,5900.000000,5925.000000,5825.000000,5925.000000,5636.725098,74510600
2023-09-12,5950.000000,5950.000000,5850.000000,5875.000000,5589.158203,54076800
2023-09-13,5825.000000,5850.000000,5775.000000,5850.000000,5565.374512,69884000
2023-09-14,5825.000000,5875.000000,5775.000000,5825.000000,5541.590820,59132600
2023-09-15,5900.000000,5975.000000,5850.000000,5925.000000,5636.725098,165106200
2023-09-18,5900.000000,5950.000000,5875.000000,5900.000000,5612.941406,53450400
2023-09-19,5900.000000,6075.000000,5875.000000,6000.000000,5708.076172,84608400
2023-09-20,6100.000000,6125.000000,6050.000000,6075.000000,5779.427246,64864900
2023-09-21,6050.000000,6075.000000,5975.000000,6000.000000,5708.076172,60535000
2023-09-22,6000.000000,6050.000000,5975.000000,6000.000000,5708.076172,51069900
2023-09-25,6000.000000,6050.000000,5975.000000,6000.000000,5708.076172,40650900
2023-09-26,5975.000000,6000.000000,5850.000000,5925.000000,5636.725098,109786400
2023-09-27,5925.000000,6050.000000,5900.000000,6000.000000,5708.076172,75050600
2023-09-29,6050.000000,6050.000000,6000.000000,6025.000000,5731.859863,71554100
2023-10-02,6025.000000,6100.000000,6025.000000,6050.000000,5755.643555,33296500
2023-10-03,6000.000000,6075.000000,6000.000000,6075.000000,5779.427246,37093100
2023-10-04,6075.000000,6125.000000,5975.000000,6125.000000,5826.994629,69154000
2023-10-05,6150.000000,6200.000000,6100.000000,6125.000000,5826.994629,69566800
2023-10-06,6150.000000,6150.000000,6025.000000,6025.000000,5731.859863,25913600
2023-10-09,6025.000000,6050.000000,5900.000000,5900.000000,5612.941406,45321700
2023-10-10,5900.000000,6075.000000,5900.000000,6000.000000,5708.076172,42820800
2023-10-11,5950.000000,6175.000000,5950.000000,6050.000000,5755.643555,72955000
2023-10-12,6075.000000,6175.000000,6050.000000,6075.000000,5779.427246,91341800
2023-10-13,6075.000000,6150.000000,6025.000000,6075.000000,5779.427246,39914700
2023-10-16,6025.000000,6075.000000,5975.000000,6025.000000,5731.859863,53416400
2023-10-17,6000.000000,6025.000000,5925.000000,6000.000000,5708.076172,74702300
2023-10-18,5925.000000,5950.000000,5825.000000,5850.000000,5565.374512,80637400
2023-10-19,5775.000000,5800.000000,5700.000000,5725.000000,5446.456055,160277800
2023-10-20,5675.000000,5800.000000,5650.000000,5750.000000,5470.239746,82132000
2023-10-23,5700.000000,5725.000000,5625.000000,5675.000000,5398.888672,73897500
2023-10-24,5700.000000,5800.000000,5675.000000,5750.000000,5470.239746,72469200
2023-10-25,5825.000000,5900.000000,5775.000000,5850.000000,5565.374512,90426500
2023-10-26,5800.000000,5850.000000,5700.000000,5700.000000,5422.672363,86348700
2023-10-27,5750.000000,5775.000000,5700.000000,5700.000000,5422.672363,90177000
2023-10-30,5700.000000,5725.000000,5625.000000,5725.000000,5446.456055,81547000
2023-10-31,5800.000000,5850.000000,5650.000000,5675.000000,5398.888672,99449400
2023-11-01,5700.000000,5700.000000,5625.000000,5650.000000,5375.104980,74281200
2023-11-02,5750.000000,5925.000000,5725.000000,5900.000000,5612.941406,115678200
2023-11-03,5925.000000,5975.000000,5825.000000,5825.000000,5541.590820,53379500
2023-11-06,5900.000000,5925.000000,5850.000000,5925.000000,5636.725098,58266100
2023-11-07,5950.000000,5975.000000,5800.000000,5875.000000,5589.158203,56161300
2023-11-08,5775.000000,5850.000000,5725.000000,5850.000000,5565.374512,63442400
2023-11-09,5825.000000,5900.000000,5800.000000,5875.000000,5589.158203,45026200
2023-11-10,5850.000000,5850.000000,5775.000000,5775.000000,5494.023438,59611500
2023-11-13,5850.000000,5850.000000,5800.000000,5825.000000,5541.590820,17444600
2023-11-14,5825.000000,5900.000000,5800.000000,5825.000000,5541.590820,50587800
2023-11-15,5900.000000,5975.000000,5875.000000,5925.000000,5636.725098,74255700
2023-11-16,5850.000000,5925.000000,5825.000000,5925.000000,5636.725098,36004500
2023-11-17,5875.000000,5950.000000,5850.000000,5900.000000,5612.941406,33963900
2023-11-20,5825.000000,5925.000000,5825.000000,5875.000000,5589.158203,20014600
2023-11-21,5850.000000,5925.000000,5825.000000,5875.000000,5589.158203,55094300
2023-11-22,5825.000000,5900.000000,5825.000000,5875.000000,5589.158203,21111100
2023-11-23,5950.000000,5950.000000,5900.000000,5900.000000,5612.941406,36725600
2023-11-24,5925.000000,5925.000000,5850.000000,5875.000000,5589.158203,27087900
2023-11-27,5900.000000,5925.000000,5875.000000,5900.000000,5612.941406,39719300
2023-11-28,5900.000000,5925.000000,5875.000000,5900.000000,5612.941406,58255800
2023-11-29,5850.000000,5925.000000,5825.000000,5850.000000,5565.374512,36796600
2023-11-30,5850.000000,5925.000000,5825.000000,5850.000000,5565.374512,117365000
2023-12-01,5850.000000,5900.000000,5825.000000,5900.000000,5612.941406,31365100
2023-12-04,5925.000000,6025.000000,5900.000000,6000.000000,5708.076172,66145100
2023-12-05,6000.000000,6000.000000,5875.000000,5975.000000,5684.292480,58668400
2023-12-06,5925.000000,5950.000000,5800.000000,5800.000000,5517.807129,88747200
2023-12-07,5800.000000,5825.000000,5725.000000,5750.000000,5470.239746,97966700
2023-12-08,5750.000000,5775.000000,5650.000000,5700.000000,5422.672363,98036700
2023-12-11,5650.000000,5800.000000,5650.000000,5775.000000,5494.023438,68655000
2023-12-12,5800.000000,5825.000000,5750.000000,5800.000000,5517.807129,55110500
2023-12-13,5750.000000,5775.000000,5700.000000,5725.000000,5446.456055,121450600
2023-12-14,5825.000000,6025.000000,5800.000000,5950.000000,5660.508789,171595800
2023-12-15,5950.000000,6000.000000,5900.000000,5900.000000,5612.941406,142382200
2023-12-18,5850.000000,5950.000000,5850.000000,5925.000000,5636.725098,101458600
2023-12-19,5950.000000,5975.000000,5925.000000,5975.000000,5684.292480,40763200
2023-12-20,5900.000000,5975.000000,5900.000000,5925.000000,5636.725098,65361000
2023-12-21,5950.000000,5975.000000,5925.000000,5975.000000,5684.292480,50363900
2023-12-22,5950.000000,5975.000000,5925.000000,5975.000000,5684.292480,29975600
2023-12-27,6000.000000,6025.000000,5925.000000,6000.000000,5708.076172,43114900
2023-12-28,6050.000000,6150.000000,6000.000000,6125.000000,5826.994629,75118700
2023-12-29,6125.000000,6125.000000,6000.000000,6050.000000,5755.643555,63097100
2024-01-02,6050.000000,6125.000000,6025.000000,6125.000000,5826.994629,26235700
2024-01-03,6100.000000,6150.000000,6050.000000,6100.000000,5803.210938,30053900
2024-01-04,6125.000000,6400.000000,6100.000000,6350.000000,6041.047363,135344500
2024-01-05,6400.000000,6475.000000,6350.000000,6425.000000,6112.398438,114339400
2024-01-08,6500.000000,6600.000000,6375.000000,6400.000000,6088.614746,151018300
2024-01-09,6425.000000,6450.000000,6350.000000,6375.000000,6064.831055,77953400
2024-01-10,6375.000000,6450.000000,6325.000000,6425.000000,6112.398438,50019800
2024-01-11,6425.000000,6500.000000,6400.000000,6450.000000,6136.182129,32120200
2024-01-12,6575.000000,6675.000000,6525.000000,6575.000000,6255.100098,114039700
2024-01-15,6575.000000,6625.000000,6475.000000,6500.000000,6183.749023,83066800
2024-01-16,6525.000000,6625.000000,6500.000000,6525.000000,6207.532715,83516800
2024-01-17,6525.000000,6625.000000,6500.000000,6525.000000,6207.532715,80929000
2024-01-18,6525.000000,6550.000000,6475.000000,6525.000000,6207.532715,78209900
2024-01-19,6500.000000,6525.000000,6425.000000,6525.000000,6207.532715,74814000
2024-01-22,6500.000000,6550.000000,6450.000000,6500.000000,6183.749023,96993100
2024-01-23,6525.000000,6550.000000,6450.000000,6500.000000,6183.749023,77037800
2024-01-24,6450.000000,6475.000000,6350.000000,6400.000000,6088.614746,97290600
2024-01-25,6325.000000,6400.000000,6250.000000,6275.000000,5969.696289,99094100
2024-01-26,6250.000000,6325.000000,6225.000000,6300.000000,5993.479980,77236800
2024-01-29,6350.000000,6475.000000,6275.000000,6475.000000,6159.965820,124753000
2024-01-30,6475.000000,6700.000000,6450.000000,6650.000000,6326.451172,123330900
2024-01-31,6650.000000,6700.000000,6650.000000,6650.000000,6326.451172,128185000
2024-02-01,6575.000000,6625.000000,6500.000000,6550.000000,6231.316406,168145800
2024-02-02,6625.000000,6675.000000,6600.000000,6675.000000,6350.234863,120116200
2024-02-05,6700.000000,6950.000000,6675.000000,6825.000000,6492.936523,150535100
2024-02-06,6825.000000,6925.000000,6775.000000,6850.000000,6516.720215,90146000
2024-02-07,6875.000000,6950.000000,6850.000000,6950.000000,6611.854980,88745500
2024-02-12,7150.000000,7200.000000,7050.000000,7100.000000,6754.556641,162771300
2024-02-13,7100.000000,7125.000000,7025.000000,7025.000000,6683.206055,102668900
2024-02-15,7300.000000,7375.000000,7150.000000,7200.000000,6849.691406,220530000
2024-02-16,7375.000000,7400.000000,7200.000000,7200.000000,6849.691406,142022100
2024-02-19,7150.000000,7325.000000,7125.000000,7150.000000,6802.124023,83753500
2024-02-20,7250.000000,7250.000000,7150.000000,7150.000000,6802.124023,87312000
2024-02-21,7125.000000,7250.000000,7075.000000,7250.000000,6897.258789,128063900
2024-02-22,7175.000000,7200.000000,7100.000000,7100.000000,6754.556641,85735800
2024-02-23,7050.000000,7100.000000,7000.000000,7050.000000,6706.989746,109404700
2024-02-26,6950.000000,7075.000000,6950.000000,7050.000000,6706.989746,65407700
2024-02-27,6975.000000,7100.000000,6975.000000,7075.000000,6730.773438,58066100
2024-02-28,7025.000000,7125.000000,7025.000000,7125.000000,6778.340332,49888400
2024-02-29,7125.000000,7150.000000,7000.000000,7000.000000,6659.422363,150713600
2024-03-01,7050.000000,7075.000000,6975.000000,7025.000000,6683.206055,90739400
2024-03-04,7000.000000,7050.000000,6975.000000,7025.000000,6683.206055,44707200
2024-03-05,7075.000000,7100.000000,7000.000000,7025.000000,6683.206055,92557200
2024-03-06,7000.000000,7100.000000,7000.000000,7075.000000,6730.773438,74178100
2024-03-07,7075.000000,7125.000000,7025.000000,7100.000000,6754.556641,94950400
2024-03-08,7150.000000,7175.000000,7100.000000,7125.000000,6778.340332,109032400
2024-03-13,7250.000000,7275.000000,7150.000000,7275.000000,6921.042480,126022700
2024-03-14,7250.000000,7400.000000,7225.000000,7400.000000,7039.960938,161193000
2024-03-15,7450.000000,7500.000000,7275.000000,7400.000000,7039.960938,250581100
2024-03-18,7425.000000,7425.000000,7175.000000,7175.000000,6825.907715,105778200
2024-03-19,7250.000000,7350.000000,7225.000000,7275.000000,6921.042480,100836600
2024-03-20,7050.000000,7050.000000,7000.000000,7050.000000,7050.000000,83416700
2024-03-21,7100.000000,7200.000000,7050.000000,7050.000000,7050.000000,81774800
2024-03-22,7000.000000,7075.000000,6950.000000,7050.000000,7050.000000,65219900
2024-03-25,7250.000000,7250.000000,7000.000000,7250.000000,7250.000000,78212700
2024-03-26,7225.000000,7225.000000,7125.000000,7175.000000,7175.000000,74274300
2024-03-27,7200.000000,7250.000000,7175.000000,7175.000000,7175.000000,46295700
2024-03-28,7150.000000,7250.000000,7125.000000,7250.000000,7250.000000,90900900
2024-04-01,7250.000000,7250.000000,6750.000000,6900.000000,6900.000000,158358600
2024-04-02,6900.000000,6900.000000,6700.000000,6900.000000,6900.000000,135764900
2024-04-03,6950.000000,6950.000000,6675.000000,6775.000000,6775.000000,115372600
2024-04-04,6750.000000,6925.000000,6750.000000,6875.000000,6875.000000,63174900
2024-04-05,6825.000000,6900.000000,6825.000000,6825.000000,6825.000000,46111500
2024-04-16,6350.000000,6725.000000,6300.000000,6625.000000,6625.000000,180012400
2024-04-17,6700.000000,6775.000000,6625.000000,6625.000000,6625.000000,83840200
2024-04-18,6800.000000,6900.000000,6725.000000,6800.000000,6800.000000,106893900
2024-04-19,6725.000000,6800.000000,6650.000000,6725.000000,6725.000000,47943300
2024-04-22,6875.000000,6875.000000,6575.000000,6725.000000,6725.000000,121727900
2024-04-23,6850.000000,6925.000000,6725.000000,6825.000000,6825.000000,106699200
2024-04-24,6925.000000,7050.000000,6900.000000,7050.000000,7050.000000,117586500
2024-04-25,7050.000000,7075.000000,6925.000000,6950.000000,6950.000000,111803500
2024-04-26,7000.000000,7025.000000,6750.000000,6750.000000,6750.000000,125875000
2024-04-29,6650.000000,6950.000000,6650.000000,6925.000000,6925.000000,77938400
2024-04-30,6800.000000,7050.000000,6775.000000,6900.000000,6900.000000,189991300
2024-05-02,6800.000000,6800.000000,6050.000000,6325.000000,6325.000000,501849300
2024-05-03,6300.000000,6425.000000,6050.000000,6150.000000,6150.000000,269305400
2024-05-06,6250.000000,6400.000000,6150.000000,6275.000000,6275.000000,184234200
2024-05-07,6325.000000,6400.000000,6250.000000,6275.000000,6275.000000,130410300
2024-05-08,6325.000000,6450.000000,6250.000000,6275.000000,6275.000000,117065300
2024-05-13,6200.000000,6275.000000,6125.000000,6200.000000,6200.000000,128638300
2024-05-14,6175.000000,6300.000000,6175.000000,6200.000000,6200.000000,94048400
2024-05-15,6200.000000,6400.000000,6200.000000,6375.000000,6375.000000,80923000
2024-05-16,6450.000000,6500.000000,6325.000000,6350.000000,6350.000000,114806300
2024-05-17,6350.000000,6650.000000,6350.000000,6575.000000,6575.000000,133153900
2024-05-20,6550.000000,6625.000000,6200.000000,6325.000000,6325.000000,168796000
2024-05-21,6225.000000,6275.000000,5975.000000,6025.000000,6025.000000,307362900
2024-05-22,6000.000000,6150.000000,5950.000000,6050.000000,6050.000000,171675900
2024-05-27,6025.000000,6050.000000,5825.000000,5825.000000,5825.000000,258450900
2024-05-28,5850.000000,6025.000000,5825.000000,5950.000000,5950.000000,93701700
2024-05-29,5825.000000,5875.000000,5700.000000,5800.000000,5800.000000,169386300
2024-05-30,5775.000000,6000.000000,5525.000000,5875.000000,5875.000000,236632600
